2,6,1,0.269230769,138,2.826086957,1.733333333,0.123809524,0.681540198,0,0,1,3.023333333,1.866666667,16.8,0,0.133333333,1.866666667,0.13,0.218181819,0.714141416,4.4,0,0.445319617,2.581818182,0
2,8,1,0.128787879,112,3.410714286,1.692307692,0.141025641,0.357909449,0,0,1,1.846153846,1.846153846,20.76923077,0,0.153846154,1.846153846,0.294871795,0.230769232,0.740384615,5.461538462,0,0.411409977,3.076923077,0
3,3,1,0.163636364,38,1.684210526,1.5,0.136363636,0.430331483,0,0,4,1.944444444,2.166666667,2.166666667,0,0.666666667,2.166666667,0.152777778,0.305555556,0.773148149,2.333333333,0,0.645370371,1.638888888,0
1,6,3,0.196969697,156,2.948717949,2,0.166666667,0.43852901,0,0,6,2.538461538,3.230769231,23.38461538,0,0.923076923,3.230769231,0.301282051,0.177156178,0.675213675,4.846153846,0,0.351255215,2.948717949,0
2,6,2,0.158333333,140,2.714285714,1.764705882,0.110294118,0.533333333,0,0,4,2.544117646,2.235294118,14.11764706,0,0.470588235,2.235294118,0.19117647,0.234640523,0.698039216,4.235294118,0,0.408627098,2.611764706,0
1,7,4,0.047619048,56,3,1.75,0.25,0.24743583,0,0,0,1.875,1.75,14,0,0,1.75,0.375,0.333333335,0.714285713,5.5,0,0.348642678,3,0
1,2,2,0,12,1.333333333,2,0.666666667,0,0,0,0,2,2,2,0,0,2,1,0.16666667,0.83333333,2,0,0.75,1.33333333,0
3,11,1,0.10952381,312,4.429487179,1.909090909,0.090909091,0.471404521,1,1,5,2.204545455,2.545454545,48.63636364,0.045454545,0.454545455,2.636363636,0.320959595,0.223930482,4192441836,7.363636364,0.045454545,0.298177076,3.855614973,0.143939394
4,3,1,0.088888889,22,1.454545455,1.272727273,0.127272727,0.349927106,0,0,2,1.454545455,1.636363636,0.909090909,0,0.363636364,1.636363636,0.090909091,0.212121213,0.873737375,1.727272727,0,0.803030304,1.333333333,0
4,9,1,0.081871345,148,3.527027027,1.6,0.084210526,0.414578099,0,0,1,1.9,1.7,18.7,0,0.1,1.7,0.216666667,0.217272728,0.764141417,4.8,0,0.50628883,2.772727273,0
1,4,2,0.3,30,1.933333333,2,0.4,0.40824829,0,0,1,2.388888888,2.333333333,4.666666667,0,0.333333333,2.333333333,0.38425926,0.233333333,0.766666667,3.166666667,0,0.54194648,1.933333333,0.277777777
9,6,1,0.069230769,96,2.416666667,1.333333333,0.051282051,0.40824829,0,0,2,1.481481481,1.481481481,5.037037037,0,0.148148148,1.481481481,0.104938271,0.161375661,0.861111112,2.37037037,0,0.741265582,1.685185185,0
3,2,1,0.542857143,104,1.711538462,1.875,0.125,1.030641656,0,0,5,5.027777778,2.75,4.625,0,0.625,2.75,0.166666666,0.121527778,0.701388891,1.75,0,0.668566175,1.597222224,0.253472223
4,5,1,0.143939394,48,2.041666667,1.538461538,0.128205128,0.484767986,0,0,1,1.743589744,1.692307692,6.307692308,0,0.153846154,1.692307692,0.230769232,0.128205128,0.871794872,2.538461538,0,0.718363236,1.641025641,0
4,4,1,0.060606061,36,1.777777778,1.384615385,0.115384615,0.351364184,0,0,2,1.538461538,1.692307692,2.153846154,0,0.307692308,1.692307692,0.192307692,0.230769232,0.835470086,2.307692308,0,0.700732601,1.589743589,0
2,1,1,0,4,1,1,0.333333333,0,0,0,1,1,1.5,0,0,0.5,1.5,0,0,1,1,0,1,1,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,0,1.666666667,1.333333333,0.666666667,0,0,1.333333333,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
4,2,1,0.142857143,12,1.166666667,1.111111111,0.138888889,0.282842712,0,0,0,1.222222222,1.111111111,0.222222222,0,0,1.111111111,0,0.111111111,0.944444444,1.222222222,0,0.925925927,1.111111111,0
19,3,1,0.045587376,138,1.420289855,1.4,0.023728814,0.416496564,0,0,0,1.791666667,1.4,1.166666667,0,0,1.4,0.047222222,0.318333333,0.825555556,1.75,0,0.759722224,1.373333333,0
15,2,1,0.028409091,46,1.173913043,1.117647059,0.033868093,0.28827503,0,0,0,1.235294118,1.117647059,0.235294118,0,0,1.117647059,0,0.117647059,0.941176471,1.235294118,0,0.921568628,1.117647059,0
3,3,1,0.222222222,46,1.565217391,2.181818182,0.218181818,0.471404521,0,0,2,2.318181818,2.545454545,7.272727273,0,0.363636364,2.545454545,0.512626262,0.07878788,0.868686868,2,0,0.761294767,1.393939394,0
1,3,2,0.333333333,12,1.666666667,1.5,0.5,0.333333333,0,0,0,1.75,1.5,2,0,0,1.5,0.25,0.333333335,0.77777778,2.5,0,0.625,1.666666665,0
3,7,1,0.105263158,176,2.818181818,2.095238095,0.104761905,0.463547229,0,0,15,2.563492064,3.523809524,18.19047619,0,1.428571429,3.523809524,0.355952381,0.177777778,0.733182162,4.238095238,0,0.475147864,2.507936508,0.111111111
1,7,4,0.179738562,342,3.473684211,2.105263158,0.116959064,0.594768863,0,0,16,3.107894737,4,77.57894737,0,1.684210526,4,0.249561403,0.145510836,0.646616541,5.842105263,0,0.302640794,3.473684211,0
3,1,1,0,6,1,1,0.2,0,0,0,2,1,1.666666667,0,0,0.666666667,1.666666667,0,0,1,1,0,1,1,0
4,2,1,0.142857143,12,1.166666667,1.111111111,0.138888889,0.282842712,0,0,2,1.222222222,1.555555556,0.222222222,0,0.444444444,1.555555556,0,0.111111111,0.944444444,1.222222222,0,0.925925927,1.111111111,0
3,4,1,0.107142857,24,1.833333333,1.333333333,0.166666667,0.353553391,0,0,1,1.444444444,2,2.222222222,0,0.222222222,2,0.166666667,0.185185186,0.861111111,2.222222222,0,0.734391534,1.555555556,0
3,4,1,0.107142857,24,1.833333333,1.333333333,0.166666667,0.353553391,0,0,6,1.444444444,4,2.222222222,0,1.333333333,4,0.166666667,0.185185186,0.861111111,2.222222222,0,0.734391534,1.555555556,0
1,5,3,0.246153846,702,3.162393162,2.074074074,0.07977208,0.717848259,0,0,12,3.086419752,3.111111111,61.77777778,0,0.888888889,3.111111111,0.188100136,0.086495726,0.567521366,4.407407407,0,0.328077895,3.162393164,0
1,2,1,1,12,1.5,1.5,0.5,0.577350269,0,0,0,2.5,1.5,1.5,0,0,1.5,0,0.25,0.750000003,1.75,0,0.7,1.500000003,0
1,2,1,1,12,1.5,1.5,0.5,0.577350269,0,0,3,2.5,3,1.5,0,1.5,3,0,0.25,0.750000003,1.75,0,0.7,1.500000003,0
1,1,1,0,6,1,2,1,0,0,0,1,2,2.666666667,0,0,0.666666667,2.666666667,1,0,1,1,0,1,1,1
1,5,3,0.333333333,56,2.464285714,2.25,0.321428571,0.368513866,0,0,1,2.552083334,2.5,10.5,0,0.25,2.5,0.552083334,0.24404762,0.707142859,4.25,0,0.422694161,2.464285714,0.375
2,3,2,0.095238095,24,1.666666667,1.5,0.214285714,0.333333333,0,0,1,1.75,1.75,2,0,0.25,1.75,0.25,0.333333335,0.77777778,2.5,0,0.625,1.666666665,0
2,1,1,0,4,1,1,0.333333333,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
3,1,1,0,6,1,1,0.2,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
5,8,1,0.105846774,482,3.821576763,1.818181818,0.056818182,0.565685425,0,0,20,2.445454546,3.272727273,50.24242424,0,1.212121212,3.272727273,0.182609427,0.188600288,0.71031746,4.878787879,0,0.448855939,3.044733045,0
1,8,4,0.1,650,3.403076923,2.692307692,0.107692308,0.446299981,0,0,13,3.200641026,5,105.7692308,0,1,5,0.33268722,0.100128205,0.699615385,5.961538462,0,0.303685074,3.403076923,0.029487179
3,2,1,0.142857143,14,1.285714286,1.25,0.178571429,0.346410162,0,0,2,1.5,1.75,0.5,0,0.5,1.75,0,0.25,0.875,1.5,0,0.833333335,1.25,0
4,3,1,0.186813187,58,1.724137931,1.733333333,0.123809524,0.535707241,0,0,6,2.116666667,2.533333333,3.6,0,0.8,2.533333333,0.255462963,0.164444445,0.814814815,2.2,0,0.699845711,1.555555555,0.1
5,4,1,0.175438596,122,2.049180328,2,0.105263158,0.591607978,0,0,2,2.362500001,2.2,13,0,0.2,2.2,0.234305556,0.12,0.8175,2.5,0,0.679929093,1.68,0.038333333
3,3,1,0.267857143,24,1.666666667,1.333333333,0.166666667,0.5,0,0,1,1.703703703,1.555555556,1.777777778,0,0.222222222,1.555555556,0.092592592,0.148148148,0.851851852,1.888888889,0,0.767901234,1.444444444,0
2,1,1,0,4,1,1,0.333333333,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
6,1,1,0.075757576,16,1,1.230769231,0.102564103,0.342326598,0,0,2,1.230769231,1.538461538,0,0,0.307692308,1.538461538,0.230769231,0,1,1,0,1,1,0.230769231
4,2,1,0.142857143,12,1.166666667,1.111111111,0.138888889,0.282842712,0,0,0,1.222222222,1.111111111,0.222222222,0,0,1.111111111,0,0.111111111,0.944444444,1.222222222,0,0.925925927,1.111111111,0
4,2,1,0.111111111,16,1.25,1.2,0.133333333,0.333333333,0,0,1,1.4,1.4,0.4,0,0.2,1.4,0,0.2,0.9,1.4,0,0.866666668,1.2,0
2,4,2,0.071428571,32,1.875,1.555555556,0.194444444,0.319438282,0,0,2,1.777777778,2.444444444,3.111111111,0,0.444444444,2.444444444,0.277777778,0.333333334,0.76234568,2.888888889,0,0.567724868,1.851851851,0
2,1,1,0,4,1,1,0.333333333,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
2,1,1,0,4,1,1,0.333333333,0,0,0,1,1,1.5,0,0,0.5,1.5,0,0,1,1,0,1,1,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,0,1.666666667,1.333333333,0.666666667,0,0,1.333333333,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
4,2,1,0.142857143,12,1.166666667,1.111111111,0.138888889,0.282842712,0,0,1,1.222222222,1.333333333,0.222222222,0,0.222222222,1.333333333,0,0.111111111,0.944444444,1.222222222,0,0.925925927,1.111111111,0
2,1,1,0,4,1,1,0.333333333,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
2,1,1,0,4,1,1,0.333333333,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
2,1,1,0,4,1,1,0.333333333,0,0,0,2,1,2,0,0,1,2,0,0,1,1,0,1,1,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,0,1.666666667,1.333333333,0.666666667,0,0,1.333333333,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
3,2,1,0.2,10,1.2,1.142857143,0.19047619,0.306186218,0,0,0,1.285714286,1.142857143,0.285714286,0,0,1.142857143,0,0.142857143,0.928571429,1.285714286,0,0.904761906,1.142857143,0
2,1,1,0,4,1,1,0.333333333,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
6,1,1,0,12,1,1,0.090909091,0,0,0,1,1,1.166666667,0,0,0.166666667,1.166666667,0,0,1,1,0,1,1,0
2,11,1,0.116959064,278,4.726618705,2,0.105263158,0.353553391,0,0,10,2.35,3,65.8,0,1,3,0.479166667,0.215833333,0.705681818,7.75,0,0.334774708,4.2375,0.15
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,1,1.666666667,2,0.666666667,0,0.666666667,2,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
2,1,1,0,4,1,1,0.333333333,0,0,0,1,1,1.5,0,0,0.5,1.5,0,0,1,1,0,1,1,0
2,1,1,0,4,1,1,0.333333333,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
1,3,2,0.333333333,12,1.666666667,1.5,0.5,0.333333333,0,0,0,1.75,1.5,2,0,0,1.5,0.25,0.333333335,0.77777778,2.5,0,0.625,1.666666665,0
3,2,1,0.095238095,16,1.25,1.5,0.214285714,0.333333333,0,0,1,1.5,1.75,1,0,0.25,1.75,0.5,0.083333335,0.916666665,1.5,0,0.875,1.166666665,0
2,1,1,0,4,1,1,0.333333333,0,0,0,1,1,1.5,0,0,0.5,1.5,0,0,1,1,0,1,1,0
3,4,2,0.288888889,
